5,10,23,25,30|0|67|5-10=0,5-23=0,5-25=0,5-30=0,10-23=0,10-25=0,10-30=0,23-30=0,25-30=0
5,10,23,28,30|0|72|5-10=0,5-23=0,5-28=0,5-30=0,10-23=0,10-28=0,10-30=0,23-28=0,23-30=0
5,10,23,29,42|0|24,43|5-10=0,5-23=0,5-29=0,10-23=0,10-29=0,10-42=0,23-42=0,29-42=0
5,10,28,30,35|0|72|5-10=0,5-28=0,5-30=0,5-35=0,10-28=0,10-30=0,10-35=0,28-35=0,30-35=0
5,10,28,33,35|0|77|5-10=0,5-28=0,5-33=0,5-35=0,10-28=0,10-33=0,10-35=0,28-33=0,28-35=0
5,10,29,33,35|0|30,77|5-10=0,5-29=0,5-33=0,5-35=0,10-29=0,10-33=0,10-35=0,29-33=0
5,10,29,35,42|0|30,43|5-10=0,5-29=0,5-35=0,10-29=0,10-35=0,10-42=0,29-42=0,35-42=0
5,10,30,35,37|0|79|5-10=0,5-30=0,5-35=0,5-37=0,10-30=0,10-35=0,10-37=0,30-35=0,30-37=0
5,10,33,35,37|0|77,79|5-10=0,5-33=0,5-35=0,5-37=0,10-33=0,10-35=0,10-37=0,33-37=0
5,10,35,37,42|0|43,79|5-10=0,5-35=0,5-37=0,10-35=0,10-37=0,10-42=0,35-42=0,37-42=0
5,11,16,18,29|0|6,60|5-16=0,5-18=0,5-29=0,11-16=0,11-18=0,11-29=0,16-29=0,18-29=0
5,11,16,18,41|0|6,60|5-16=0,5-18=0,5-41=0,11-16=0,11-18=0,11-41=0,16-41=0,18-41=0
5,11,16,29,35|0|6,30|5-16=0,5-29=0,5-35=0,11-16=0,11-29=0,11-35=0,16-29=0,16-35=0
5,11,16,35,41|0|6,36|5-16=0,5-35=0,5-41=0,11-16=0,11-35=0,11-41=0,16-35=0,16-41=0
5,11,18,24,29|0|6,19|5-18=0,5-24=0,5-29=0,11-18=0,11-24=0,11-29=0,18-29=0,24-29=0
5,11,24,29,35|0|6,30|5-24=0,5-29=0,5-35=0,11-24=0,11-29=0,11-35=0,24-29=0,24-35=0
5,11,24,30,35|0|6,25|5-24=0,5-30=0,5-35=0,11-24=0,11-30=0,11-35=0,24-35=0,30-35=0
5,11,30,35,41|0|6,36|5-30=0,5-35=0,5-41=0,11-30=0,11-35=0,11-41=0,30-35=0,30-41=0
5,12,16,18,23|0|13,60|5-12=0,5-16=0,5-18=0,5-23=0,12-16=0,12-23=0,16-23=0,18-23=0
5,12,18,23,25|0|13,67|5-12=0,5-18=0,5-23=0,5-25=0,12-23=0,12-25=0,18-23=0,18-25=0
5,12,18,23,42|0|13,43|5-12=0,5-18=0,5-23=0,12-23=0,12-42=0,18-23=0,18-42=0,23-42=0
5,12,18,37,42|0|13,43|5-12=0,5-18=0,5-37=0,12-37=0,12-42=0,18-37=0,18-42=0,37-42=0
5,12,23,25,30|0|67|5-12=0,5-23=0,5-25=0,5-30=0,12-23=0,12-25=0,12-30=0,23-30=0,25-30=0
5,12,23,28,30|0|72|5-12=0,5-23=0,5-28=0,5-30=0,12-23=0,12-28=0,12-30=0,23-28=0,23-30=0
5,12,25,30,32|0|74|5-12=0,5-25=0,5-30=0,5-32=0,12-25=0,12-30=0,12-32=0,25-30=0,25-32=0
5,12,28,30,32|0|72,74|5-12=0,5-28=0,5-30=0,5-32=0,12-28=0,12-30=0,12-32=0,28-32=0
5,12,28,30,35|0|72|5-12=0,5-28=0,5-30=0,5-35=0,12-28=0,12-30=0,12-35=0,28-35=0,30-35=0
5,12,30,32,37|0|74|5-12=0,5-30=0,5-32=0,5-37=0,12-30=0,12-32=0,12-37=0,30-37=0,32-37=0
5,12,30,35,37|0|79|5-12=0,5-30=0,5-35=0,5-37=0,12-30=0,12-35=0,12-37=0,30-35=0,30-37=0
5,12,35,37,42|0|43,79|5-12=0,5-35=0,5-37=0,12-35=0,12-37=0,12-42=0,35-42=0,37-42=0
5,16,18,23,29|0|24,60|5-16=0,5-18=0,5-23=0,5-29=0,16-23=0,16-29=0,18-23=0,18-29=0
5,16,18,23,41|0|60|5-16=0,5-18=0,5-23=0,5-41=0,16-23=0,16-41=0,18-23=0,18-41=0,23-41=0
5,16,21,23,41|0|65|5-16=0,5-21=0,5-23=0,5-41=0,16-21=0,16-23=0,16-41=0,21-41=0,23-41=0
5,18,23,25,29|0|24,67|5-18=0,5-23=0,5-25=0,5-29=0,18-23=0,18-25=0,18-29=0,25-29=0
5,18,23,25,41|0|67|5-18=0,5-23=0,5-25=0,5-41=0,18-23=0,18-25=0,18-41=0,23-41=0,25-41=0
5,18,23,29,42|0|24,43|5-18=0,5-23=0,5-29=0,18-23=0,18-29=0,18-42=0,23-42=0,29-42=0
5,18,24,29,42|0|19,43|5-18=0,5-24=0,5-29=0,18-29=0,18-42=0,24-29=0,24-42=0,29-42=0
5,18,24,37,42|0|19,43|5-18=0,5-24=0,5-37=0,18-37=0,18-42=0,24-37=0,24-42=0,37-42=0
5,21,23,25,41|0|65,67|5-21=0,5-23=0,5-25=0,5-41=0,21-25=0,21-41=0,23-41=0,25-41=0
5,21,23,28,41|0|65|5-21=0,5-23=0,5-28=0,5-41=0,21-28=0,21-41=0,23-28=0,23-41=0,28-41=0
5,23,25,30,41|0|67|5-23=0,5-25=0,5-30=0,5-41=0,23-30=0,23-41=0,25-30=0,25-41=0,30-41=0
5,23,28,30,41|0|72|5-23=0,5-28=0,5-30=0,5-41=0,23-28=0,23-30=0,23-41=0,28-41=0,30-41=0
5,24,28,30,35|0|25,72|5-24=0,5-28=0,5-30=0,5-35=0,24-28=0,24-35=0,28-35=0,30-35=0
5,24,29,35,42|0|30,43|5-24=0,5-29=0,5-35=0,24-29=0,24-35=0,24-42=0,29-42=0,35-42=0
5,24,30,35,37|0|25,79|5-24=0,5-30=0,5-35=0,5-37=0,24-35=0,24-37=0,30-35=0,30-37=0
5,24,35,37,42|0|43,79|5-24=0,5-35=0,5-37=0,24-35=0,24-37=0,24-42=0,35-42=0,37-42=0
5,28,30,35,41|0|36,72|5-28=0,5-30=0,5-35=0,5-41=0,28-35=0,28-41=0,30-35=0,30-41=0
5,30,35,37,41|0|36,79|5-30=0,5-35=0,5-37=0,5-41=0,30-35=0,30-37=0,30-41=0,37-41=0
6,8,10,21,26|0|50,52|6-10=0,6-21=0,6-26=0,8-21=0,8-26=0,10-21=0,10-26=0,21-26=0
6,8,10,26,33|0|50,52|6-10=0,6-26=0,6-33=0,8-26=0,8-33=0,10-26=0,10-33=0,26-33=0
6,8,10,33,38|0|50,52|6-10=0,6-33=0,6-38=0,8-33=0,8-38=0,10-33=0,10-38=0,33-38=0
6,8,12,31,36|0|7,50|6-31=0,6-36=0,8-12=0,8-31=0,8-36=0,12-31=0,12-36=0,31-36=0
6,8,13,19,24|0|14,50|6-13=0,6-19=0,6-24=0,8-13=0,8-19=0,8-24=0,13-24=0,19-24=0
6,8,13,19,26|0|14,50|6-13=0,6-19=0,6-26=0,8-13=0,8-19=0,8-26=0,13-26=0,19-26=0
6,8,13,19,38|0|14,50|6-13=0,6-19=0,6-38=0,8-13=0,8-19=0,8-38=0,13-38=0,19-38=0
6,8,13,24,26|0|50,68|6-13=0,6-24=0,6-26=0,8-13=0,8-24=0,8-26=0,13-24=0,13-26=0
6,8,13,24,31|0|50|6-13=0,6-24=0,6-31=0,8-13=0,8-24=0,8-31=0,13-24=0,13-31=0,24-31=0
6,8,13,26,31|0|50|6-13=0,6-26=0,6-31=0,8-13=0,8-26=0,8-31=0,13-26=0,13-31=0,26-31=0
6,8,13,26,33|0|50|6-13=0,6-26=0,6-33=0,8-13=0,8-26=0,8-33=0,13-26=0,13-33=0,26-33=0
6,8,13,31,33|0|50,75|6-13=0,6-31=0,6-33=0,8-13=0,8-31=0,8-33=0,13-31=0,13-33=0
6,8,13,31,36|0|50|6-13=0,6-31=0,6-36=0,8-13=0,8-31=0,8-36=0,13-31=0,13-36=0,31-36=0
6,8,13,31,38|0|50|6-13=0,6-31=0,6-38=0,8-13=0,8-31=0,8-38=0,13-31=0,13-38=0,31-38=0
6,8,13,33,38|0|50|6-13=0,6-33=0,6-38=0,8-13=0,8-33=0,8-38=0,13-33=0,13-38=0,33-38=0
6,8,13,36,38|0|50,80|6-13=0,6-36=0,6-38=0,8-13=0,8-36=0,8-38=0,13-36=0,13-38=0
6,8,19,21,26|0|50,63|6-19=0,6-21=0,6-26=0,8-19=0,8-21=0,8-26=0,19-26=0,21-26=0
6,8,19,24,26|0|50,68|6-19=0,6-24=0,6-26=0,8-19=0,8-24=0,8-26=0,19-24=0,19-26=0
6,8,24,26,31|0|50,68|6-24=0,6-26=0,6-31=0,8-24=0,8-26=0,8-31=0,24-31=0,26-31=0
6,8,26,31,33|0|50,75|6-26=0,6-31=0,6-33=0,8-26=0,8-31=0,8-33=0,26-31=0,26-33=0
6,8,31,33,38|0|50,75|6-31=0,6-33=0,6-38=0,8-31=0,8-33=0,8-38=0,31-38=0,33-38=0
6,8,31,36,38|0|50,80|6-31=0,6-36=0,6-38=0,8-31=0,8-36=0,8-38=0,31-36=0,31-38=0
6,9,12,15,18|1|-13,-10,-7|6-9=1,6-15=1,6-18=1,9-12=1,9-18=1,12-15=1,15-18=1
6,10,12,17,30|0|7,54|6-10=0,6-17=0,6-30=0,10-17=0,10-30=0,12-17=0,12-30=0,17-30=0
6,10,12,17,42|0|7,54|6-10=0,6-17=0,6-42=0,10-17=0,10-42=0,12-17=0,12-42=0,17-42=0
6,10,12,25,30|0|7,54|6-10=0,6-25=0,6-30=0,10-25=0,10-30=0,12-25=0,12-30=0,25-30=0
6,11,13,17,24|0|12,55|6-11=0,6-13=0,6-17=0,6-24=0,11-24=0,13-17=0,13-24=0,17-24=0
6,11,13,17,36|0|12,55|6-11=0,6-13=0,6-17=0,6-36=0,11-36=0,13-17=0,13-36=0,17-36=0
6,11,13,24,26|0|55,68|6-11=0,6-13=0,6-24=0,6-26=0,11-24=0,11-26=0,13-24=0,13-26=0
6,11,13,24,29|0|55|6-11=0,6-13=0,6-24=0,6-29=0,11-24=0,11-29=0,13-24=0,13-29=0,24-29=0
6,11,13,24,31|0|55|6-11=0,6-13=0,6-24=0,6-31=0,11-24=0,11-31=0,13-24=0,13-31=0,24-31=0
6,11,13,26,31|0|55|6-11=0,6-13=0,6-26=0,6-31=0,11-26=0,11-31=0,13-26=0,13-31=0,26-31=0
6,11,13,29,31|0|55,73|6-11=0,6-13=0,6-29=0,6-31=0,11-29=0,11-31=0,13-29=0,13-31=0
6,11,13,29,36|0|55|6-11=0,6-13=0,6-29=0,6-36=0,11-29=0,11-36=0,13-29=0,13-36=0,29-36=0
6,11,13,31,36|0|55|6-11=0,6-13=0,6-31=0,6-36=0,11-31=0,11-36=0,13-31=0,13-36=0,31-36=0
6,11,13,31,38|0|55|6-11=0,6-13=0,6-31=0,6-38=0,11-31=0,11-38=0,13-31=0,13-38=0,31-38=0
6,11,13,36,38|0|55,80|6-11=0,6-13=0,6-36=0,6-38=0,11-36=0,11-38=0,13-36=0,13-38=0
6,11,17,22,24|0|12,66|6-11=0,6-17=0,6-22=0,6-24=0,11-22=0,11-24=0,17-22=0,17-24=0
6,11,17,24,30|0|12,25|6-11=0,6-17=0,6-24=0,6-30=0,11-24=0,11-30=0,17-24=0,17-30=0
6,11,17,30,36|0|12,31|6-11=0,6-17=0,6-30=0,6-36=0,11-30=0,11-36=0,17-30=0,17-36=0
6,11,22,24,26|0|66,68|6-11=0,6-22=0,6-24=0,6-26=0,11-22=0,11-24=0,11-26=0,22-26=0
6,11,22,24,29|0|66|6-11=0,6-22=0,6-24=0,6-29=0,11-22=0,11-24=0,11-29=0,22-29=0,24-29=0
6,11,24,26,30|0|25,68|6-11=0,6-24=0,6-26=0,6-30=0,11-24=0,11-26=0,11-30=0,26-30=0
6,11,24,26,31|0|68|6-11=0,6-24=0,6-26=0,6-31=0,11-24=0,11-26=0,11-31=0,24-31=0,26-31=0
6,11,24,29,31|0|73|6-11=0,6-24=0,6-29=0,6-31=0,11-24=0,11-29=0,11-31=0,24-29=0,24-31=0
6,11,29,31,36|0|73|6-11=0,6-29=0,6-31=0,6-36=0,11-29=0,11-31=0,11-36=0,29-36=0,31-36=0
6,11,29,34,36|0|78|6-11=0,6-29=0,6-34=0,6-36=0,11-29=0,11-34=0,11-36=0,29-34=0,29-36=0
6,11,30,34,36|0|31,78|6-11=0,6-30=0,6-34=0,6-36=0,11-30=0,11-34=0,11-36=0,30-34=0
6,11,31,36,38|0|80|6-11=0,6-31=0,6-36=0,6-38=0,11-31=0,11-36=0,11-38=0,31-36=0,31-38=0
6,11,34,36,38|0|78,80|6-11=0,6-34=0,6-36=0,6-38=0,11-34=0,11-36=0,11-38=0,34-38=0
6,12,17,19,30|0|7,61|6-17=0,6-19=0,6-30=0,12-17=0,12-19=0,12-30=0,17-30=0,19-30=0
6,12,17,19,42|0|7,61|6-17=0,6-19=0,6-42=0,12-17=0,12-19=0,12-42=0,17-42=0,19-42=0
6,12,17,30,36|0|7,31|6-17=0,6-30=0,6-36=0,12-17=0,12-30=0,12-36=0,17-30=0,17-36=0
6,12,17,36,42|0|7,37|6-17=0,6-36=0,6-42=0,12-17=0,12-36=0,12-42=0,17-36=0,17-42=0
6,12,19,25,30|0|7,20|6-19=0,6-25=0,6-30=0,12-19=0,12-25=0,12-30=0,19-30=0,25-30=0
6,12,25,30,36|0|7,31|6-25=0,6-30=0,6-36=0,12-25=0,12-30=0,12-36=0,25-30=0,25-36=0
6,12,25,31,36|0|7,26|6-25=0,6-31=0,6-36=0,12-25=0,12-31=0,12-36=0,25-36=0,31-36=0
6,12,31,36,42|0|7,37|6-31=0,6-36=0,6-42=0,12-31=0,12-36=0,12-42=0,31-36=0,31-42=0
6,13,17,19,24|0|14,61|6-13=0,6-17=0,6-19=0,6-24=0,13-17=0,13-24=0,17-24=0,19-24=0
6,13,19,24,26|0|14,68|6-13=0,6-19=0,6-24=0,6-26=0,13-24=0,13-26=0,19-24=0,19-26=0
6,13,24,26,31|0|68|6-13=0,6-24=0,6-26=0,6-31=0,13-24=0,13-26=0,13-31=0,24-31=0,26-31=0
6,13,24,29,31|0|73|6-13=0,6-24=0,6-29=0,6-31=0,13-24=0,13-29=0,13-31=0,24-29=0,24-31=0
6,13,26,31,33|0|75|6-13=0,6-26=0,6-31=0,6-33=0,13-26=0,13-31=0,13-33=0,26-31=0,26-33=0
6,13,29,31,33|0|73,75|6-13=0,6-29=0,6-31=0,6-33=0,13-29=0,13-31=0,13-33=0,29-33=0
6,13,29,31,36|0|73|6-13=0,6-29=0,6-31=0,6-36=0,13-29=0,13-31=0,13-36=0,29-36=0,31-36=0
6,13,31,33,38|0|75|6-13=0,6-31=0,6-33=0,6-38=0,13-31=0,13-33=0,13-38=0,31-38=0,33-38=0
6,13,31,36,38|0|80|6-13=0,6-31=0,6-36=0,6-38=0,13-31=0,13-36=0,13-38=0,31-36=0,31-38=0
6,17,19,24,30|0|25,61|6-17=0,6-19=0,6-24=0,6-30=0,17-24=0,17-30=0,19-24=0,19-30=0
6,17,19,24,42|0|61|6-17=0,6-19=0,6-24=0,6-42=0,17-24=0,17-42=0,19-24=0,19-42=0,24-42=0
6,17,22,24,42|0|66|6-17=0,6-22=0,6-24=0,6-42=0,17-22=0,17-24=0,17-42=0,22-42=0,24-42=0
6,19,24,26,30|0|25,68|6-19=0,6-24=0,6-26=0,6-30=0,19-24=0,19-26=0,19-30=0,26-30=0
6,19,24,26,42|0|68|6-19=0,6-24=0,6-26=0,6-42=0,19-24=0,19-26=0,19-42=0,24-42=0,26-42=0
6,22,24,26,42|0|66,68|6-22=0,6-24=0,6-26=0,6-42=0,22-26=0,22-42=0,24-42=0,26-42=0
6,22,24,29,42|0|66|6-22=0,6-24=0,6-29=0,6-42=0,22-29=0,22-42=0,24-29=0,24-42=0,29-42=0
6,24,26,31,42|0|68|6-24=0,6-26=0,6-31=0,6-42=0,24-31=0,24-42=0,26-31=0,26-42=0,31-42=0
6,24,29,31,42|0|73|6-24=0,6-29=0,6-31=0,6-42=0,24-29=0,24-31=0,24-42=0,29-42=0,31-42=0
6,25,29,31,36|0|26,73|6-25=0,6-29=0,6-31=0,6-36=0,25-29=0,25-36=0,29-36=0,31-36=0
6,25,31,36,38|0|26,80|6-25=0,6-31=0,6-36=0,6-38=0,25-36=0,25-38=0,31-36=0,31-38=0
6,29,31,36,42|0|37,73|6-29=0,6-31=0,6-36=0,6-42=0,29-36=0,29-42=0,31-36=0,31-42=0
6,31,36,38,42|0|37,80|6-31=0,6-36=0,6-38=0,6-42=0,31-36=0,31-38=0,31-42=0,38-42=0
7,9,11,22,27|0|51,53|7-11=0,7-22=0,7-27=0,9-22=0,9-27=0,11-22=0,11-27=0,22-27=0
7,9,11,27,34|0|51,53|7-11=0,7-27=0,7-34=0,9-27=0,9-34=0,11-27=0,11-34=0,27-34=0
7,9,11,34,39|0|51,53|7-11=0,7-34=0,7-39=0,9-34=0,9-39=0,11-34=0,11-39=0,34-39=0
7,9,13,32,37|0|8,51|7-32=0,7-37=0,9-13=0,9-32=0,9-37=0,13-32=0,13-37=0,32-37=0
7,9,14,20,25|0|15,51|7-14=0,7-20=0,7-25=0,9-14=0,9-20=0,9-25=0,14-25=0,20-25=0
7,9,14,20,27|0|15,51|7-14=0,7-20=0,7-27=0,9-14=0,9-20=0,9-27=0,14-27=0,20-27=0
7,9,14,20,39|0|15,51|7-14=0,7-20=0,7-39=0,9-14=0,9-20=0,9-39=0,14-39=0,20-39=0
7,9,14,25,27|0|51,69|7-14=0,7-25=0,7-27=0,9-14=0,9-25=0,9-27=0,14-25=0,14-27=0
7,9,14,25,32|0|51|7-14=0,7-25=0,7-32=0,9-14=0,9-25=0,9-32=0,14-25=0,14-32=0,25-32=0
7,9,14,27,32|0|51|7-14=0,7-27=0,7-32=0,9-14=0,9-27=0,9-32=0,14-27=0,14-32=0,27-32=0
7,9,14,27,34|0|51|7-14=0,7-27=0,7-34=0,9-14=0,9-27=0,9-34=0,14-27=0,14-34=0,27-34=0
7,9,14,32,34|0|51,76|7-14=0,7-32=0,7-34=0,9-14=0,9-32=0,9-34=0,14-32=0,14-34=0
7,9,14,32,37|0|51|7-14=0,7-32=0,7-37=0,9-14=0,9-32=0,9-37=0,14-32=0,14-37=0,32-37=0
7,9,14,32,39|0|51|7-14=0,7-32=0,7-39=0,9-14=0,9-32=0,9-39=0,14-32=0,14-39=0,32-39=0
7,9,14,34,39|0|51|7-14=0,7-34=0,7-39=0,9-14=0,9-34=0,9-39=0,14-34=0,14-39=0,34-39=0
7,9,14,37,39|0|51,81|7-14=0,7-37=0,7-39=0,9-14=0,9-37=0,9-39=0,14-37=0,14-39=0
7,9,20,22,27|0|51,64|7-20=0,7-22=0,7-27=0,9-20=0,9-22=0,9-27=0,20-27=0,22-27=0
7,9,20,25,27|0|51,69|7-20=0,7-25=0,7-27=0,9-20=0,9-25=0,9-27=0,20-25=0,20-27=0
7,9,25,27,32|0|51,69|7-25=0,7-27=0,7-32=0,9-25=0,9-27=0,9-32=0,25-32=0,27-32=0
7,9,27,32,34|0|51,76|7-27=0,7-32=0,7-34=0,9-27=0,9-32=0,9-34=0,27-32=0,27-34=0
7,9,32,34,39|0|51,76|7-32=0,7-34=0,7-39=0,9-32=0,9-34=0,9-39=0,32-39=0,34-39=0
7,9,32,37,39|0|51,81|7-32=0,7-37=0,7-39=0,9-32=0,9-37=0,9-39=0,32-37=0,32-39=0
7,10,13,16,19|1|-14,-11,-8|7-10=1,7-16=1,7-19=1,10-13=1,10-19=1,13-16=1,16-19=1
7,11,13,18,31|0|8,55|7-11=0,7-18=0,7-31=0,11-18=0,11-31=0,13-18=0,13-31=0,18-31=0
7,11,13,26,31|0|8,55|7-11=0,7-26=0,7-31=0,11-26=0,11-31=0,13-26=0,13-31=0,26-31=0
7,12,14,18,25|0|13,56|7-12=0,7-14=0,7-18=0,7-25=0,12-25=0,14-18=0,14-25=0,18-25=0
7,12,14,18,37|0|13,56|7-12=0,7-14=0,7-18=0,7-37=0,12-37=0,14-18=0,14-37=0,18-37=0
7,12,14,25,27|0|56,69|7-12=0,7-14=0,7-25=0,7-27=0,12-25=0,12-27=0,14-25=0,14-27=0
7,12,14,25,30|0|56|7-12=0,7-14=0,7-25=0,7-30=0,12-25=0,12-30=0,14-25=0,14-30=0,25-30=0
7,12,14,25,32|0|56|7-12=0,7-14=0,7-25=0,7-32=0,12-25=0,12-32=0,14-25=0,14-32=0,25-32=0
7,12,14,27,32|0|56|7-12=0,7-14=0,7-27=0,7-32=0,12-27=0,12-32=0,14-27=0,14-32=0,27-32=0
7,12,14,30,32|0|56,74|7-12=0,7-14=0,7-30=0,7-32=0,12-30=0,12-32=0,14-30=0,14-32=0
7,12,14,30,37|0|56|7-12=0,7-14=0,7-30=0,7-37=0,12-30=0,12-37=0,14-30=0,14-37=0,30-37=0
7,12,14,32,37|0|56|7-12=0,7-14=0,7-32=0,7-37=0,12-32=0,12-37=0,14-32=0,14-37=0,32-37=0
7,12,14,32,39|0|56|7-12=0,7-14=0,7-32=0,7-39=0,12-32=0,12-39=0,14-32=0,14-39=0,32-39=0
7,12,14,37,39|0|56,81|7-12=0,7-14=0,7-37=0,7-39=0,12-37=0,12-39=0,14-37=0,14-39=0
7,12,18,23,25|0|13,67|7-12=0,7-18=0,7-23=0,7-25=0,12-23=0,12-25=0,18-23=0,18-25=0
7,12,18,25,31|0|13,26|7-12=0,7-18=0,7-25=0,7-31=0,12-25=0,12-31=0,18-25=0,18-31=0
7,12,18,31,37|0|13,32|7-12=0,7-18=0,7-31=0,7-37=0,12-31=0,12-37=0,18-31=0,18-37=0
7,12,23,25,27|0|67,69|7-12=0,7-23=0,7-25=0,7-27=0,12-23=0,12-25=0,12-27=0,23-27=0
7,12,23,25,30|0|67|7-12=0,7-23=0,7-25=0,7-30=0,12-23=0,12-25=0,12-30=0,23-30=0,25-30=0
7,12,25,27,31|0|26,69|7-12=0,7-25=0,7-27=0,7-31=0,12-25=0,12-27=0,12-31=0,27-31=0
7,12,25,27,32|0|69|7-12=0,7-25=0,7-27=0,7-32=0,12-25=0,12-27=0,12-32=0,25-32=0,27-32=0
7,12,25,30,32|0|74|7-12=0,7-25=0,7-30=0,7-32=0,12-25=0,12-30=0,12-32=0,25-30=0,25-32=0
7,12,30,32,37|0|74|7-12=0,7-30=0,7-32=0,7-37=0,12-30=0,12-32=0,12-37=0,30-37=0,32-37=0
7,12,30,35,37|0|79|7-12=0,7-30=0,7-35=0,7-37=0,12-30=0,12-35=0,12-37=0,30-35=0,30-37=0
7,12,31,35,37|0|32,79|7-12=0,7-31=0,7-35=0,7-37=0,12-31=0,12-35=0,12-37=0,31-35=0
7,12,32,37,39|0|81|7-12=0,7-32=0,7-37=0,7-39=0,12-32=0,12-37=0,12-39=0,32-37=0,32-39=0
7,12,35,37,39|0|79,81|7-12=0,7-35=0,7-37=0,7-39=0,12-35=0,12-37=0,12-39=0,35-39=0
7,13,18,20,31|0|8,62|7-18=0,7-20=0,7-31=0,13-18=0,13-20=0,13-31=0,18-31=0,20-31=0
7,13,18,31,37|0|8,32|7-18=0,7-31=0,7-37=0,13-18=0,13-31=0,13-37=0,18-31=0,18-37=0
7,13,20,26,31|0|8,21|7-20=0,7-26=0,7-31=0,13-20=0,13-26=0,13-31=0,20-31=0,26-31=0
7,13,26,31,37|0|8,32|7-26=0,7-31=0,7-37=0,13-26=0,13-31=0,13-37=0,26-31=0,26-37=0
7,13,26,32,37|0|8,27|7-26=0,7-32=0,7-37=0,13-26=0,13-32=0,13-37=0,26-37=0,32-37=0
7,14,18,20,25|0|15,62|7-14=0,7-18=0,7-20=0,7-25=0,14-18=0,14-25=0,18-25=0,20-25=0
7,14,20,25,27|0|15,69|7-14=0,7-20=0,7-25=0,7-27=0,14-25=0,14-27=0,20-25=0,20-27=0
7,14,25,27,32|0|69|7-14=0,7-25=0,7-27=0,7-32=0,14-25=0,14-27=0,14-32=0,25-32=0,27-32=0
7,14,25,30,32|0|74|7-14=0,7-25=0,7-30=0,7-32=0,14-25=0,14-30=0,14-32=0,25-30=0,25-32=0
7,14,27,32,34|0|76|7-14=0,7-27=0,7-32=0,7-34=0,14-27=0,14-32=0,14-34=0,27-32=0,27-34=0
7,14,30,32,34|0|74,76|7-14=0,7-30=0,7-32=0,7-34=0,14-30=0,14-32=0,14-34=0,30-34=0
7,14,30,32,37|0|74|7-14=0,7-30=0,7-32=0,7-37=0,14-30=0,14-32=0,14-37=0,30-37=0,32-37=0
7,14,32,34,39|0|76|7-14=0,7-32=0,7-34=0,7-39=0,14-32=0,14-34=0,14-39=0,32-39=0,34-39=0
7,14,32,37,39|0|81|7-14=0,7-32=0,7-37=0,7-39=0,14-32=0,14-37=0,14-39=0,32-37=0,32-39=0
7,18,20,25,31|0|26,62|7-18=0,7-20=0,7-25=0,7-31=0,18-25=0,18-31=0,20-25=0,20-31=0
7,20,25,27,31|0|26,69|7-20=0,7-25=0,7-27=0,7-31=0,20-25=0,20-27=0,20-31=0,27-31=0
7,26,30,32,37|0|27,74|7-26=0,7-30=0,7-32=0,7-37=0,26-30=0,26-37=0,30-37=0,32-37=0
7,26,32,37,39|0|27,81|7-26=0,7-32=0,7-37=0,7-39=0,26-37=0,26-39=0,32-37=0,32-39=0
8,10,12,23,28|0|52,54|8-12=0,8-23=0,8-28=0,10-23=0,10-28=0,12-23=0,12-28=0,23-28=0
8,10,12,28,35|0|52,54|8-12=0,8-28=0,8-35=0,10-28=0,10-35=0,12-28=0,12-35=0,28-35=0
8,10,12,35,40|0|52,54|8-12=0,8-35=0,8-40=0,10-35=0,10-40=0,12-35=0,12-40=0,35-40=0
8,10,14,33,38|0|9,52|8-33=0,8-38=0,10-14=0,10-33=0,10-38=0,14-33=0,14-38=0,33-38=0
8,10,15,21,26|0|16,52|8-15=0,8-21=0,8-26=0,10-15=0,10-21=0,10-26=0,15-26=0,21-26=0
8,10,15,21,28|0|16,52|8-15=0,8-21=0,8-28=0,10-15=0,10-21=0,10-28=0,15-28=0,21-28=0
8,10,15,21,40|0|16,52|8-15=0,8-21=0,8-40=0,10-15=0,10-21=0,10-40=0,15-40=0,21-40=0
8,10,15,26,28|0|52,70|8-15=0,8-26=0,8-28=0,10-15=0,10-26=0,10-28=0,15-26=0,15-28=0
8,10,15,26,33|0|52|8-15=0,8-26=0,8-33=0,10-15=0,10-26=0,10-33=0,15-26=0,15-33=0,26-33=0
8,10,15,28,33|0|52|8-15=0,8-28=0,8-33=0,10-15=0,10-28=0,10-33=0,15-28=0,15-33=0,28-33=0
8,10,15,28,35|0|52|8-15=0,8-28=0,8-35=0,10-15=0,10-28=0,10-35=0,15-28=0,15-35=0,28-35=0
8,10,15,33,35|0|52,77|8-15=0,8-33=0,8-35=0,10-15=0,10-33=0,10-35=0,15-33=0,15-35=0
8,10,15,33,38|0|52|8-15=0,8-33=0,8-38=0,10-15=0,10-33=0,10-38=0,15-33=0,15-38=0,33-38=0
8,10,15,33,40|0|52|8-15=0,8-33=0,8-40=0,10-15=0,10-33=0,10-40=0,15-33=0,15-40=0,33-40=0
8,10,15,35,40|0|52|8-15=0,8-35=0,8-40=0,10-15=0,10-35=0,10-40=0,15-35=0,15-40=0,35-40=0
8,10,15,38,40|0|52,82|8-15=0,8-38=0,8-40=0,10-15=0,10-38=0,10-40=0,15-38=0,15-40=0
8,10,21,23,28|0|52,65|8-21=0,8-23=0,8-28=0,10-21=0,10-23=0,10-28=0,21-28=0,23-28=0
8,10,21,26,28|0|52,70|8-21=0,8-26=0,8-28=0,10-21=0,10-26=0,10-28=0,21-26=0,21-28=0
