4,8,12,36,40|0|48|4-8=0,4-36=0,4-40=0,8-12=0,8-36=0,8-40=0,12-36=0,12-40=0,36-40=0
4,8,15,19,23|0|59|4-8=0,4-15=0,4-19=0,4-23=0,8-15=0,8-19=0,8-23=0,15-19=0,19-23=0
4,8,15,23,28|0|59|4-8=0,4-15=0,4-23=0,4-28=0,8-15=0,8-23=0,8-28=0,15-28=0,23-28=0
4,8,15,23,31|0|59,67|4-8=0,4-15=0,4-23=0,4-31=0,8-15=0,8-23=0,8-31=0,15-31=0
4,8,19,23,27|0|63|4-8=0,4-19=0,4-23=0,4-27=0,8-19=0,8-23=0,8-27=0,19-23=0,23-27=0
4,8,19,24,32|0|68|4-8=0,4-19=0,4-24=0,4-32=0,8-19=0,8-24=0,8-32=0,19-24=0,19-32=0
4,8,19,27,32|0|63|4-8=0,4-19=0,4-27=0,4-32=0,8-19=0,8-27=0,8-32=0,19-32=0,27-32=0
4,8,23,27,31|0|67|4-8=0,4-23=0,4-27=0,4-31=0,8-23=0,8-27=0,8-31=0,23-27=0,27-31=0
4,8,23,28,36|0|72|4-8=0,4-23=0,4-28=0,4-36=0,8-23=0,8-28=0,8-36=0,23-28=0,23-36=0
4,8,23,31,36|0|67|4-8=0,4-23=0,4-31=0,4-36=0,8-23=0,8-31=0,8-36=0,23-36=0,31-36=0
4,8,24,28,32|0|68|4-8=0,4-24=0,4-28=0,4-32=0,8-24=0,8-28=0,8-32=0,24-28=0,28-32=0
4,8,24,32,40|0|68,76|4-8=0,4-24=0,4-32=0,4-40=0,8-24=0,8-32=0,8-40=0,24-40=0
4,8,27,32,40|0|76|4-8=0,4-27=0,4-32=0,4-40=0,8-27=0,8-32=0,8-40=0,27-32=0,27-40=0
4,8,28,32,36|0|72|4-8=0,4-28=0,4-32=0,4-36=0,8-28=0,8-32=0,8-36=0,28-32=0,32-36=0
4,8,32,36,40|0|76|4-8=0,4-32=0,4-36=0,4-40=0,8-32=0,8-36=0,8-40=0,32-36=0,36-40=0
4,9,15,20,28|0|10,64|4-9=0,4-15=0,4-20=0,4-28=0,9-20=0,9-28=0,15-20=0,15-28=0
4,9,15,20,39|0|10,83|4-9=0,4-15=0,4-20=0,9-20=0,9-39=0,15-20=0,15-39=0,20-39=0
4,9,15,22,28|0|10,23|4-9=0,4-15=0,4-22=0,4-28=0,9-22=0,9-28=0,15-22=0,15-28=0
4,9,15,28,34|0|10,29|4-9=0,4-15=0,4-28=0,4-34=0,9-28=0,9-34=0,15-28=0,15-34=0
4,9,15,28,39|0|10,83|4-9=0,4-15=0,4-28=0,9-28=0,9-39=0,15-28=0,15-39=0,28-39=0
4,9,15,34,39|0|10,83|4-9=0,4-15=0,4-34=0,9-34=0,9-39=0,15-34=0,15-39=0,34-39=0
4,9,17,22,28|0|23,53|4-9=0,4-17=0,4-22=0,4-28=0,9-22=0,9-28=0,17-22=0,17-28=0
4,9,17,22,41|0|42,53|4-9=0,4-17=0,4-22=0,9-22=0,9-41=0,17-22=0,17-41=0,22-41=0
4,9,17,24,28|0|53|4-9=0,4-17=0,4-24=0,4-28=0,9-24=0,9-28=0,17-24=0,17-28=0,24-28=0
4,9,17,24,32|0|53,68|4-9=0,4-17=0,4-24=0,4-32=0,9-24=0,9-32=0,17-24=0,17-32=0
4,9,17,28,32|0|53|4-9=0,4-17=0,4-28=0,4-32=0,9-28=0,9-32=0,17-28=0,17-32=0,28-32=0
4,9,17,28,36|0|53,72|4-9=0,4-17=0,4-28=0,4-36=0,9-28=0,9-36=0,17-28=0,17-36=0
4,9,17,28,41|0|42,53|4-9=0,4-17=0,4-28=0,9-28=0,9-41=0,17-28=0,17-41=0,28-41=0
4,9,17,32,36|0|53|4-9=0,4-17=0,4-32=0,4-36=0,9-32=0,9-36=0,17-32=0,17-36=0,32-36=0
4,9,17,36,41|0|42,53|4-9=0,4-17=0,4-36=0,9-36=0,9-41=0,17-36=0,17-41=0,36-41=0
4,9,20,24,28|0|64|4-9=0,4-20=0,4-24=0,4-28=0,9-20=0,9-24=0,9-28=0,20-24=0,24-28=0
4,9,20,24,39|0|83|4-9=0,4-20=0,4-24=0,9-20=0,9-24=0,9-39=0,20-24=0,20-39=0,24-39=0
4,9,20,28,36|0|64,72|4-9=0,4-20=0,4-28=0,4-36=0,9-20=0,9-28=0,9-36=0,20-36=0
4,9,20,28,39|0|64,83|4-9=0,4-20=0,4-28=0,9-20=0,9-28=0,9-39=0,20-39=0,28-39=0
4,9,22,28,41|0|23,42|4-9=0,4-22=0,4-28=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
4,9,24,28,32|0|68|4-9=0,4-24=0,4-28=0,4-32=0,9-24=0,9-28=0,9-32=0,24-28=0,28-32=0
4,9,24,28,39|0|83|4-9=0,4-24=0,4-28=0,9-24=0,9-28=0,9-39=0,24-28=0,24-39=0,28-39=0
4,9,24,32,39|0|68,83|4-9=0,4-24=0,4-32=0,9-24=0,9-32=0,9-39=0,24-39=0,32-39=0
4,9,28,32,36|0|72|4-9=0,4-28=0,4-32=0,4-36=0,9-28=0,9-32=0,9-36=0,28-32=0,32-36=0
4,9,28,32,39|0|83|4-9=0,4-28=0,4-32=0,9-28=0,9-32=0,9-39=0,28-32=0,28-39=0,32-39=0
4,9,28,34,39|0|29,83|4-9=0,4-28=0,4-34=0,9-28=0,9-34=0,9-39=0,28-39=0,34-39=0
4,9,28,34,41|0|29,42|4-9=0,4-28=0,4-34=0,9-28=0,9-34=0,9-41=0,28-41=0,34-41=0
4,9,28,36,41|0|42,72|4-9=0,4-28=0,4-36=0,9-28=0,9-36=0,9-41=0,28-41=0,36-41=0
4,10,15,23,28|0|5,59|4-15=0,4-23=0,4-28=0,10-15=0,10-23=0,10-28=0,15-28=0,23-28=0
4,10,15,23,34|0|5,59|4-15=0,4-23=0,4-34=0,10-15=0,10-23=0,10-34=0,15-34=0,23-34=0
4,10,15,23,42|0|5,59|4-15=0,4-23=0,4-42=0,10-15=0,10-23=0,10-42=0,15-42=0,23-42=0
4,10,15,28,34|0|5,29|4-15=0,4-28=0,4-34=0,10-15=0,10-28=0,10-34=0,15-28=0,15-34=0
4,10,15,34,40|0|5,35|4-15=0,4-34=0,4-40=0,10-15=0,10-34=0,10-40=0,15-34=0,15-40=0
4,10,15,34,42|0|5,78|4-15=0,4-34=0,4-42=0,10-15=0,10-34=0,10-42=0,15-34=0,15-42=0
4,10,17,23,28|0|5,18|4-17=0,4-23=0,4-28=0,10-17=0,10-23=0,10-28=0,17-28=0,23-28=0
4,10,17,23,42|0|5,18|4-17=0,4-23=0,4-42=0,10-17=0,10-23=0,10-42=0,17-42=0,23-42=0
4,10,23,28,34|0|5,29|4-23=0,4-28=0,4-34=0,10-23=0,10-28=0,10-34=0,23-28=0,23-34=0
4,10,23,29,34|0|5,24|4-23=0,4-29=0,4-34=0,10-23=0,10-29=0,10-34=0,23-34=0,29-34=0
4,10,23,29,42|0|5,24|4-23=0,4-29=0,4-42=0,10-23=0,10-29=0,10-42=0,23-42=0,29-42=0
4,10,23,34,42|0|5,78|4-23=0,4-34=0,4-42=0,10-23=0,10-34=0,10-42=0,23-34=0,23-42=0
4,10,29,34,40|0|5,35|4-29=0,4-34=0,4-40=0,10-29=0,10-34=0,10-40=0,29-34=0,29-40=0
4,10,29,34,42|0|5,78|4-29=0,4-34=0,4-42=0,10-29=0,10-34=0,10-42=0,29-34=0,29-42=0
4,11,15,19,34|0|55|4-11=0,4-15=0,4-19=0,4-34=0,11-15=0,11-34=0,15-19=0,15-34=0,19-34=0
4,11,15,19,39|0|55,83|4-11=0,4-15=0,4-19=0,11-15=0,11-39=0,15-19=0,15-39=0,19-39=0
4,11,15,31,39|0|75,83|4-11=0,4-15=0,4-31=0,11-15=0,11-31=0,11-39=0,15-31=0,15-39=0
4,11,15,34,39|0|83|4-11=0,4-15=0,4-34=0,11-15=0,11-34=0,11-39=0,15-34=0,15-39=0,34-39=0
4,11,17,22,41|0|12,42|4-11=0,4-17=0,4-22=0,11-22=0,11-41=0,17-22=0,17-41=0,22-41=0
4,11,17,36,41|0|12,42|4-11=0,4-17=0,4-36=0,11-36=0,11-41=0,17-36=0,17-41=0,36-41=0
4,11,19,24,39|0|55,83|4-11=0,4-19=0,4-24=0,11-24=0,11-39=0,19-24=0,19-39=0,24-39=0
4,11,19,27,34|0|55,63|4-11=0,4-19=0,4-27=0,4-34=0,11-27=0,11-34=0,19-34=0,27-34=0
4,11,19,34,39|0|55,83|4-11=0,4-19=0,4-34=0,11-34=0,11-39=0,19-34=0,19-39=0,34-39=0
4,11,24,31,39|0|75,83|4-11=0,4-24=0,4-31=0,11-24=0,11-31=0,11-39=0,24-31=0,24-39=0
4,12,17,23,28|0|18,48|4-17=0,4-23=0,4-28=0,12-17=0,12-23=0,12-28=0,17-28=0,23-28=0
4,12,17,23,36|0|18,48|4-17=0,4-23=0,4-36=0,12-17=0,12-23=0,12-36=0,17-36=0,23-36=0
4,12,17,23,42|0|18,48|4-17=0,4-23=0,4-42=0,12-17=0,12-23=0,12-42=0,17-42=0,23-42=0
4,12,17,28,32|0|48|4-17=0,4-28=0,4-32=0,12-17=0,12-28=0,12-32=0,17-28=0,17-32=0,28-32=0
4,12,17,28,36|0|48,72|4-17=0,4-28=0,4-36=0,12-17=0,12-28=0,12-36=0,17-28=0,17-36=0
4,12,17,32,36|0|48|4-17=0,4-32=0,4-36=0,12-17=0,12-32=0,12-36=0,17-32=0,17-36=0,32-36=0
4,12,17,32,40|0|48,76|4-17=0,4-32=0,4-40=0,12-17=0,12-32=0,12-40=0,17-32=0,17-40=0
4,12,17,36,40|0|48|4-17=0,4-36=0,4-40=0,12-17=0,12-36=0,12-40=0,17-36=0,17-40=0,36-40=0
4,12,17,36,42|0|37,48|4-17=0,4-36=0,4-42=0,12-17=0,12-36=0,12-42=0,17-36=0,17-42=0
4,12,19,23,27|0|48,63|4-19=0,4-23=0,4-27=0,12-19=0,12-23=0,12-27=0,19-23=0,23-27=0
4,12,19,23,39|0|48,83|4-19=0,4-23=0,12-19=0,12-23=0,12-39=0,19-23=0,19-39=0,23-39=0
4,12,19,23,42|0|48|4-19=0,4-23=0,4-42=0,12-19=0,12-23=0,12-42=0,19-23=0,19-42=0,23-42=0
4,12,19,27,32|0|48,63|4-19=0,4-27=0,4-32=0,12-19=0,12-27=0,12-32=0,19-32=0,27-32=0
4,12,19,27,42|0|48,63|4-19=0,4-27=0,4-42=0,12-19=0,12-27=0,12-42=0,19-42=0,27-42=0
4,12,19,32,39|0|48,83|4-19=0,4-32=0,12-19=0,12-32=0,12-39=0,19-32=0,19-39=0,32-39=0
4,12,20,27,31|0|48,56|4-20=0,4-27=0,4-31=0,12-27=0,12-31=0,20-27=0,20-31=0,27-31=0
4,12,20,27,40|0|48,56|4-20=0,4-27=0,4-40=0,12-27=0,12-40=0,20-27=0,20-40=0,27-40=0
4,12,20,28,36|0|48,56,64,72|4-20=0,4-28=0,4-36=0,12-28=0,12-36=0,20-36=0
4,12,20,28,39|0|48,56,64,83|4-20=0,4-28=0,12-28=0,12-39=0,20-39=0,28-39=0
4,12,20,31,36|0|48,56|4-20=0,4-31=0,4-36=0,12-31=0,12-36=0,20-31=0,20-36=0,31-36=0
4,12,20,31,39|0|48,56,75,83|4-20=0,4-31=0,12-31=0,12-39=0,20-31=0,20-39=0
4,12,20,36,40|0|48,56|4-20=0,4-36=0,4-40=0,12-36=0,12-40=0,20-36=0,20-40=0,36-40=0
4,12,23,27,31|0|48,67|4-23=0,4-27=0,4-31=0,12-23=0,12-27=0,12-31=0,23-27=0,27-31=0
4,12,23,27,42|0|48|4-23=0,4-27=0,4-42=0,12-23=0,12-27=0,12-42=0,23-27=0,23-42=0,27-42=0
4,12,23,28,36|0|48,72|4-23=0,4-28=0,4-36=0,12-23=0,12-28=0,12-36=0,23-28=0,23-36=0
4,12,23,28,39|0|48,83|4-23=0,4-28=0,12-23=0,12-28=0,12-39=0,23-28=0,23-39=0,28-39=0
4,12,23,31,36|0|48,67|4-23=0,4-31=0,4-36=0,12-23=0,12-31=0,12-36=0,23-36=0,31-36=0
4,12,23,31,39|0|48,67,75,83|4-23=0,4-31=0,12-23=0,12-31=0,12-39=0,23-39=0
4,12,23,31,42|0|48,67|4-23=0,4-31=0,4-42=0,12-23=0,12-31=0,12-42=0,23-42=0,31-42=0
4,12,23,36,42|0|37,48|4-23=0,4-36=0,4-42=0,12-23=0,12-36=0,12-42=0,23-36=0,23-42=0
4,12,27,31,42|0|48|4-27=0,4-31=0,4-42=0,12-27=0,12-31=0,12-42=0,27-31=0,27-42=0,31-42=0
4,12,27,32,40|0|48,76|4-27=0,4-32=0,4-40=0,12-27=0,12-32=0,12-40=0,27-32=0,27-40=0
4,12,28,32,36|0|48,72|4-28=0,4-32=0,4-36=0,12-28=0,12-32=0,12-36=0,28-32=0,32-36=0
4,12,28,32,39|0|48,83|4-28=0,4-32=0,12-28=0,12-32=0,12-39=0,28-32=0,28-39=0,32-39=0
4,12,31,36,42|0|37,48|4-31=0,4-36=0,4-42=0,12-31=0,12-36=0,12-42=0,31-36=0,31-42=0
4,12,32,36,40|0|48,76|4-32=0,4-36=0,4-40=0,12-32=0,12-36=0,12-40=0,32-36=0,36-40=0
4,15,19,23,34|0|59|4-15=0,4-19=0,4-23=0,4-34=0,15-19=0,15-34=0,19-23=0,19-34=0,23-34=0
4,15,19,23,39|0|59,83|4-15=0,4-19=0,4-23=0,15-19=0,15-39=0,19-23=0,19-39=0,23-39=0
4,15,19,23,42|0|59|4-15=0,4-19=0,4-23=0,4-42=0,15-19=0,15-42=0,19-23=0,19-42=0,23-42=0
4,15,19,34,39|0|83|4-15=0,4-19=0,4-34=0,15-19=0,15-34=0,15-39=0,19-34=0,19-39=0,34-39=0
4,15,19,34,42|0|78|4-15=0,4-19=0,4-34=0,4-42=0,15-19=0,15-34=0,15-42=0,19-34=0,19-42=0
4,15,20,28,39|0|64,83|4-15=0,4-20=0,4-28=0,15-20=0,15-28=0,15-39=0,20-39=0,28-39=0
4,15,20,31,39|0|75,83|4-15=0,4-20=0,4-31=0,15-20=0,15-31=0,15-39=0,20-31=0,20-39=0
4,15,23,28,34|0|29,59|4-15=0,4-23=0,4-28=0,4-34=0,15-28=0,15-34=0,23-28=0,23-34=0
4,15,23,28,39|0|59,83|4-15=0,4-23=0,4-28=0,15-28=0,15-39=0,23-28=0,23-39=0,28-39=0
4,15,23,31,39|0|59,67,75,83|4-15=0,4-23=0,4-31=0,15-31=0,15-39=0,23-39=0
4,15,23,31,42|0|59,67|4-15=0,4-23=0,4-31=0,4-42=0,15-31=0,15-42=0,23-42=0,31-42=0
4,15,23,34,39|0|59,83|4-15=0,4-23=0,4-34=0,15-34=0,15-39=0,23-34=0,23-39=0,34-39=0
4,15,23,34,42|0|59,78|4-15=0,4-23=0,4-34=0,4-42=0,15-34=0,15-42=0,23-34=0,23-42=0
4,15,28,34,39|0|29,83|4-15=0,4-28=0,4-34=0,15-28=0,15-34=0,15-39=0,28-39=0,34-39=0
4,17,22,28,41|0|23,42|4-17=0,4-22=0,4-28=0,17-22=0,17-28=0,17-41=0,22-41=0,28-41=0
4,17,23,28,36|0|18,72|4-17=0,4-23=0,4-28=0,4-36=0,17-28=0,17-36=0,23-28=0,23-36=0
4,17,23,28,41|0|18,42|4-17=0,4-23=0,4-28=0,17-28=0,17-41=0,23-28=0,23-41=0,28-41=0
4,17,23,36,41|0|18,42|4-17=0,4-23=0,4-36=0,17-36=0,17-41=0,23-36=0,23-41=0,36-41=0
4,17,23,36,42|0|18,37|4-17=0,4-23=0,4-36=0,4-42=0,17-36=0,17-42=0,23-36=0,23-42=0
4,17,24,28,32|0|68|4-17=0,4-24=0,4-28=0,4-32=0,17-24=0,17-28=0,17-32=0,24-28=0,28-32=0
4,17,24,32,40|0|68,76|4-17=0,4-24=0,4-32=0,4-40=0,17-24=0,17-32=0,17-40=0,24-40=0
4,17,28,32,36|0|72|4-17=0,4-28=0,4-32=0,4-36=0,17-28=0,17-32=0,17-36=0,28-32=0,32-36=0
4,17,28,36,41|0|42,72|4-17=0,4-28=0,4-36=0,17-28=0,17-36=0,17-41=0,28-41=0,36-41=0
4,17,32,36,40|0|76|4-17=0,4-32=0,4-36=0,4-40=0,17-32=0,17-36=0,17-40=0,32-36=0,36-40=0
4,19,23,27,34|0|63|4-19=0,4-23=0,4-27=0,4-34=0,19-23=0,19-34=0,23-27=0,23-34=0,27-34=0
4,19,23,27,42|0|63|4-19=0,4-23=0,4-27=0,4-42=0,19-23=0,19-42=0,23-27=0,23-42=0,27-42=0
4,19,23,34,39|0|83|4-19=0,4-23=0,4-34=0,19-23=0,19-34=0,19-39=0,23-34=0,23-39=0,34-39=0
4,19,23,34,42|0|78|4-19=0,4-23=0,4-34=0,4-42=0,19-23=0,19-34=0,19-42=0,23-34=0,23-42=0
4,19,24,32,39|0|68,83|4-19=0,4-24=0,4-32=0,19-24=0,19-32=0,19-39=0,24-39=0,32-39=0
4,19,27,34,42|0|63,78|4-19=0,4-27=0,4-34=0,4-42=0,19-34=0,19-42=0,27-34=0,27-42=0
4,20,24,28,39|0|64,83|4-20=0,4-24=0,4-28=0,20-24=0,20-39=0,24-28=0,24-39=0,28-39=0
4,20,24,31,39|0|75,83|4-20=0,4-24=0,4-31=0,20-24=0,20-31=0,20-39=0,24-31=0,24-39=0
4,23,27,31,42|0|67|4-23=0,4-27=0,4-31=0,4-42=0,23-27=0,23-42=0,27-31=0,27-42=0,31-42=0
4,23,27,34,42|0|78|4-23=0,4-27=0,4-34=0,4-42=0,23-27=0,23-34=0,23-42=0,27-34=0,27-42=0
4,23,28,34,39|0|29,83|4-23=0,4-28=0,4-34=0,23-28=0,23-34=0,23-39=0,28-39=0,34-39=0
4,23,28,34,41|0|29,42|4-23=0,4-28=0,4-34=0,23-28=0,23-34=0,23-41=0,28-41=0,34-41=0
4,23,28,36,41|0|42,72|4-23=0,4-28=0,4-36=0,23-28=0,23-36=0,23-41=0,28-41=0,36-41=0
4,23,29,34,42|0|24,78|4-23=0,4-29=0,4-34=0,4-42=0,23-34=0,23-42=0,29-34=0,29-42=0
4,23,29,36,42|0|24,37|4-23=0,4-29=0,4-36=0,4-42=0,23-36=0,23-42=0,29-36=0,29-42=0
4,23,31,36,42|0|37,67|4-23=0,4-31=0,4-36=0,4-42=0,23-36=0,23-42=0,31-36=0,31-42=0
4,24,28,32,39|0|68,83|4-24=0,4-28=0,4-32=0,24-28=0,24-39=0,28-32=0,28-39=0,32-39=0
5,8,11,14,17|1|-12,-9,-6|5-8=1,5-14=1,5-17=1,8-11=1,8-17=1,11-14=1,14-17=1
5,9,13,20,24|0|49|5-9=0,5-20=0,5-24=0,9-13=0,9-20=0,9-24=0,13-20=0,13-24=0,20-24=0
5,9,13,20,28|0|49,64|5-9=0,5-20=0,5-28=0,9-13=0,9-20=0,9-28=0,13-20=0,13-28=0
5,9,13,20,33|0|49|5-9=0,5-20=0,5-33=0,9-13=0,9-20=0,9-33=0,13-20=0,13-33=0,20-33=0
5,9,13,24,28|0|49|5-9=0,5-24=0,5-28=0,9-13=0,9-24=0,9-28=0,13-24=0,13-28=0,24-28=0
5,9,13,24,29|0|49|5-9=0,5-24=0,5-29=0,9-13=0,9-24=0,9-29=0,13-24=0,13-29=0,24-29=0
5,9,13,24,32|0|49,68|5-9=0,5-24=0,5-32=0,9-13=0,9-24=0,9-32=0,13-24=0,13-32=0
5,9,13,24,37|0|49|5-9=0,5-24=0,5-37=0,9-13=0,9-24=0,9-37=0,13-24=0,13-37=0,24-37=0
5,9,13,28,32|0|49|5-9=0,5-28=0,5-32=0,9-13=0,9-28=0,9-32=0,13-28=0,13-32=0,28-32=0
5,9,13,28,33|0|49|5-9=0,5-28=0,5-33=0,9-13=0,9-28=0,9-33=0,13-28=0,13-33=0,28-33=0
5,9,13,28,41|0|49|5-9=0,5-28=0,5-41=0,9-13=0,9-28=0,9-41=0,13-28=0,13-41=0,28-41=0
5,9,13,29,33|0|49|5-9=0,5-29=0,5-33=0,9-13=0,9-29=0,9-33=0,13-29=0,13-33=0,29-33=0
5,9,13,29,37|0|49,73|5-9=0,5-29=0,5-37=0,9-13=0,9-29=0,9-37=0,13-29=0,13-37=0
5,9,13,32,37|0|49|5-9=0,5-32=0,5-37=0,9-13=0,9-32=0,9-37=0,13-32=0,13-37=0,32-37=0
5,9,13,33,37|0|49|5-9=0,5-33=0,5-37=0,9-13=0,9-33=0,9-37=0,13-33=0,13-37=0,33-37=0
5,9,13,33,41|0|49,77|5-9=0,5-33=0,5-41=0,9-13=0,9-33=0,9-41=0,13-33=0,13-41=0
5,9,13,37,41|0|49|5-9=0,5-37=0,5-41=0,9-13=0,9-37=0,9-41=0,13-37=0,13-41=0,37-41=0
5,9,16,20,24|0|60|5-9=0,5-16=0,5-20=0,5-24=0,9-16=0,9-20=0,9-24=0,16-20=0,20-24=0
5,9,16,24,29|0|60|5-9=0,5-16=0,5-24=0,5-29=0,9-16=0,9-24=0,9-29=0,16-29=0,24-29=0
5,9,16,24,32|0|60,68|5-9=0,5-16=0,5-24=0,5-32=0,9-16=0,9-24=0,9-32=0,16-32=0
5,9,20,24,28|0|64|5-9=0,5-20=0,5-24=0,5-28=0,9-20=0,9-24=0,9-28=0,20-24=0,24-28=0
5,9,20,25,33|0|69|5-9=0,5-20=0,5-25=0,5-33=0,9-20=0,9-25=0,9-33=0,20-25=0,20-33=0
5,9,20,28,33|0|64|5-9=0,5-20=0,5-28=0,5-33=0,9-20=0,9-28=0,9-33=0,20-33=0,28-33=0
5,9,24,28,32|0|68|5-9=0,5-24=0,5-28=0,5-32=0,9-24=0,9-28=0,9-32=0,24-28=0,28-32=0
5,9,24,29,37|0|73|5-9=0,5-24=0,5-29=0,5-37=0,9-24=0,9-29=0,9-37=0,24-29=0,24-37=0
5,9,24,32,37|0|68|5-9=0,5-24=0,5-32=0,5-37=0,9-24=0,9-32=0,9-37=0,24-37=0,32-37=0
5,9,25,29,33|0|69|5-9=0,5-25=0,5-29=0,5-33=0,9-25=0,9-29=0,9-33=0,25-29=0,29-33=0
5,9,25,33,41|0|69,77|5-9=0,5-25=0,5-33=0,5-41=0,9-25=0,9-33=0,9-41=0,25-41=0
5,9,28,33,41|0|77|5-9=0,5-28=0,5-33=0,5-41=0,9-28=0,9-33=0,9-41=0,28-33=0,28-41=0
5,9,29,33,37|0|73|5-9=0,5-29=0,5-33=0,5-37=0,9-29=0,9-33=0,9-37=0,29-33=0,33-37=0
5,9,33,37,41|0|77|5-9=0,5-33=0,5-37=0,5-41=0,9-33=0,9-37=0,9-41=0,33-37=0,37-41=0
5,10,16,21,29|0|11,65|5-10=0,5-16=0,5-21=0,5-29=0,10-21=0,10-29=0,16-21=0,16-29=0
5,10,16,21,40|0|11,84|5-10=0,5-16=0,5-21=0,10-21=0,10-40=0,16-21=0,16-40=0,21-40=0
5,10,16,23,29|0|11,24|5-10=0,5-16=0,5-23=0,5-29=0,10-23=0,10-29=0,16-23=0,16-29=0
5,10,16,29,35|0|11,30|5-10=0,5-16=0,5-29=0,5-35=0,10-29=0,10-35=0,16-29=0,16-35=0
5,10,16,29,40|0|11,84|5-10=0,5-16=0,5-29=0,10-29=0,10-40=0,16-29=0,16-40=0,29-40=0
5,10,16,35,40|0|11,84|5-10=0,5-16=0,5-35=0,10-35=0,10-40=0,16-35=0,16-40=0,35-40=0
5,10,18,23,29|0|24,54|5-10=0,5-18=0,5-23=0,5-29=0,10-23=0,10-29=0,18-23=0,18-29=0
5,10,18,23,42|0|43,54|5-10=0,5-18=0,5-23=0,10-23=0,10-42=0,18-23=0,18-42=0,23-42=0
5,10,18,25,29|0|54|5-10=0,5-18=0,5-25=0,5-29=0,10-25=0,10-29=0,18-25=0,18-29=0,25-29=0
5,10,18,25,33|0|54,69|5-10=0,5-18=0,5-25=0,5-33=0,10-25=0,10-33=0,18-25=0,18-33=0
5,10,18,29,33|0|54|5-10=0,5-18=0,5-29=0,5-33=0,10-29=0,10-33=0,18-29=0,18-33=0,29-33=0
5,10,18,29,37|0|54,73|5-10=0,5-18=0,5-29=0,5-37=0,10-29=0,10-37=0,18-29=0,18-37=0
5,10,18,29,42|0|43,54|5-10=0,5-18=0,5-29=0,10-29=0,10-42=0,18-29=0,18-42=0,29-42=0
5,10,18,33,37|0|54|5-10=0,5-18=0,5-33=0,5-37=0,10-33=0,10-37=0,18-33=0,18-37=0,33-37=0
5,10,18,37,42|0|43,54|5-10=0,5-18=0,5-37=0,10-37=0,10-42=0,18-37=0,18-42=0,37-42=0
5,10,21,25,29|0|65|5-10=0,5-21=0,5-25=0,5-29=0,10-21=0,10-25=0,10-29=0,21-25=0,25-29=0
5,10,21,25,40|0|84|5-10=0,5-21=0,5-25=0,10-21=0,10-25=0,10-40=0,21-25=0,21-40=0,25-40=0
5,10,21,29,37|0|65,73|5-10=0,5-21=0,5-29=0,5-37=0,10-21=0,10-29=0,10-37=0,21-37=0
5,10,21,29,40|0|65,84|5-10=0,5-21=0,5-29=0,10-21=0,10-29=0,10-40=0,21-40=0,29-40=0
5,10,23,29,42|0|24,43|5-10=0,5-23=0,5-29=0,10-23=0,10-29=0,10-42=0,23-42=0,29-42=0
5,10,25,29,33|0|69|5-10=0,5-25=0,5-29=0,5-33=0,10-25=0,10-29=0,10-33=0,25-29=0,29-33=0
5,10,25,29,40|0|84|5-10=0,5-25=0,5-29=0,10-25=0,10-29=0,10-40=0,25-29=0,25-40=0,29-40=0
5,10,25,33,40|0|69,84|5-10=0,5-25=0,5-33=0,10-25=0,10-33=0,10-40=0,25-40=0,33-40=0
5,10,29,33,37|0|73|5-10=0,5-29=0,5-33=0,5-37=0,10-29=0,10-33=0,10-37=0,29-33=0,33-37=0
5,10,29,33,40|0|84|5-10=0,5-29=0,5-33=0,10-29=0,10-33=0,10-40=0,29-33=0,29-40=0,33-40=0
5,10,29,35,40|0|30,84|5-10=0,5-29=0,5-35=0,10-29=0,10-35=0,10-40=0,29-40=0,35-40=0
5,10,29,35,42|0|30,43|5-10=0,5-29=0,5-35=0,10-29=0,10-35=0,10-42=0,29-42=0,35-42=0
5,10,29,37,42|0|43,73|5-10=0,5-29=0,5-37=0,10-29=0,10-37=0,10-42=0,29-42=0,37-42=0
5,11,16,24,29|0|6,60|5-16=0,5-24=0,5-29=0,11-16=0,11-24=0,11-29=0,16-29=0,24-29=0
5,11,16,24,35|0|6,60|5-16=0,5-24=0,5-35=0,11-16=0,11-24=0,11-35=0,16-35=0,24-35=0
5,11,16,29,35|0|6,30|5-16=0,5-29=0,5-35=0,11-16=0,11-29=0,11-35=0,16-29=0,16-35=0
5,11,16,35,41|0|6,36|5-16=0,5-35=0,5-41=0,11-16=0,11-35=0,11-41=0,16-35=0,16-41=0
5,11,18,24,29|0|6,19|5-18=0,5-24=0,5-29=0,11-18=0,11-24=0,11-29=0,18-29=0,24-29=0
5,11,24,29,35|0|6,30|5-24=0,5-29=0,5-35=0,11-24=0,11-29=0,11-35=0,24-29=0,24-35=0
5,11,24,30,35|0|6,25|5-24=0,5-30=0,5-35=0,11-24=0,11-30=0,11-35=0,24-35=0,30-35=0
5,11,30,35,41|0|6,36|5-30=0,5-35=0,5-41=0,11-30=0,11-35=0,11-41=0,30-35=0,30-41=0
5,12,16,20,35|0|56|5-12=0,5-16=0,5-20=0,5-35=0,12-16=0,12-35=0,16-20=0,16-35=0,20-35=0
5,12,16,20,40|0|56,84|5-12=0,5-16=0,5-20=0,12-16=0,12-40=0,16-20=0,16-40=0,20-40=0
5,12,16,32,40|0|76,84|5-12=0,5-16=0,5-32=0,12-16=0,12-32=0,12-40=0,16-32=0,16-40=0
